domain,sample_index,horizon_s,target,PICP,MPIW,source_file,start,latency_mean_ms,latency_p95_ms,aoi_mean_s,aoi_p95_s,packet_loss_mean,jitter_mean_ms,channel_busy_mean_pct,throughput_mean_bps,rsrp_mean_dbm,sinr_mean_db
see_v2x,17,5,vehicle_count,0.9344262295081968,2.3796537644390736,20181024_d10_0830_0900.csv,686,18.302238637566134,22.684683333333336,0.025354459193121695,0.02347750952380952,0.014311203703703703,37.154265806878314,,134641.7518037518,,
see_v2x,17,5,flow_proxy,0.8360655737704918,31640.150786709637,20181024_d10_0830_0900.csv,686,18.302238637566134,22.684683333333336,0.025354459193121695,0.02347750952380952,0.014311203703703703,37.154265806878314,,134641.7518037518,,
see_v2x,17,10,speed_mean_kmh,0.7704918032786885,8.959021227834837,20181024_d10_0830_0900.csv,686,18.302238637566134,22.684683333333336,0.025354459193121695,0.02347750952380952,0.014311203703703703,37.154265806878314,,134641.7518037518,,
see_v2x,17,10,vehicle_count,0.8360655737704918,2.815089107281903,20181024_d10_0830_0900.csv,686,18.302238637566134,22.684683333333336,0.025354459193121695,0.02347750952380952,0.014311203703703703,37.154265806878314,,134641.7518037518,,
see_v2x,17,10,flow_proxy,0.7377049180327869,34435.41909109211,20181024_d10_0830_0900.csv,686,18.302238637566134,22.684683333333336,0.025354459193121695,0.02347750952380952,0.014311203703703703,37.154265806878314,,134641.7518037518,,
see_v2x,17,30,speed_mean_kmh,0.7377049180327869,10.114419097135283,20181024_d10_0830_0900.csv,686,18.302238637566134,22.684683333333336,0.025354459193121695,0.02347750952380952,0.014311203703703703,37.154265806878314,,134641.7518037518,,
see_v2x,17,30,vehicle_count,0.8688524590163934,3.342209803633026,20181024_d10_0830_0900.csv,686,18.302238637566134,22.684683333333336,0.025354459193121695,0.02347750952380952,0.014311203703703703,37.154265806878314,,134641.7518037518,,
see_v2x,17,30,flow_proxy,0.8032786885245902,36708.050074654326,20181024_d10_0830_0900.csv,686,18.302238637566134,22.684683333333336,0.025354459193121695,0.02347750952380952,0.014311203703703703,37.154265806878314,,134641.7518037518,,
see_v2x,18,5,speed_mean_kmh,0.7868852459016393,8.257905477545025,20181024_d10_0830_0900.csv,687,18.483000304232803,22.684683333333336,0.025535220859788366,0.02347750952380952,0.013477870370370373,37.48629358465609,,129611.44877344879,,
see_v2x,18,5,vehicle_count,0.8688524590163934,2.3787781451824714,20181024_d10_0830_0900.csv,687,18.483000304232803,22.684683333333336,0.025535220859788366,0.02347750952380952,0.013477870370370373,37.48629358465609,,129611.44877344879,,
see_v2x,18,5,flow_proxy,0.8032786885245902,31545.731494313488,20181024_d10_0830_0900.csv,687,18.483000304232803,22.684683333333336,0.025535220859788366,0.02347750952380952,0.013477870370370373,37.48629358465609,,129611.44877344879,,
see_v2x,18,10,speed_mean_kmh,0.8688524590163934,9.03073063651077,20181024_d10_0830_0900.csv,687,18.483000304232803,22.684683333333336,0.025535220859788366,0.02347750952380952,0.013477870370370373,37.48629358465609,,129611.44877344879,,
see_v2x,18,10,vehicle_count,0.8688524590163934,2.803596713135327,20181024_d10_0830_0900.csv,687,18.483000304232803,22.684683333333336,0.025535220859788366,0.02347750952380952,0.013477870370370373,37.48629358465609,,129611.44877344879,,
see_v2x,18,10,flow_proxy,0.8032786885245902,34164.34819371685,20181024_d10_0830_0900.csv,687,18.483000304232803,22.684683333333336,0.025535220859788366,0.02347750952380952,0.013477870370370373,37.48629358465609,,129611.44877344879,,
see_v2x,18,30,speed_mean_kmh,0.6721311475409836,10.212974968963573,20181024_d10_0830_0900.csv,687,18.483000304232803,22.684683333333336,0.025535220859788366,0.02347750952380952,0.013477870370370373,37.48629358465609,,129611.44877344879,,
see_v2x,18,30,vehicle_count,0.8688524590163934,3.3524171278610244,20181024_d10_0830_0900.csv,687,18.483000304232803,22.684683333333336,0.025535220859788366,0.02347750952380952,0.013477870370370373,37.48629358465609,,129611.44877344879,,
see_v2x,18,30,flow_proxy,0.819672131147541,37380.90379807045,20181024_d10_0830_0900.csv,687,18.483000304232803,22.684683333333336,0.025535220859788366,0.02347750952380952,0.013477870370370373,37.48629358465609,,129611.44877344879,,
see_v2x,19,5,speed_mean_kmh,0.7704918032786885,8.207952536572925,20181024_d10_0830_0900.csv,688,18.58862252645503,23.32059523809524,0.025640843082010586,0.025660166666666668,0.013015370370370372,38.36977876984127,,131950.9725829726,,
see_v2x,19,5,vehicle_count,0.8688524590163934,2.33600795542101,20181024_d10_0830_0900.csv,688,18.58862252645503,23.32059523809524,0.025640843082010586,0.025660166666666668,0.013015370370370372,38.36977876984127,,131950.9725829726,,
see_v2x,19,5,flow_proxy,0.8032786885245902,31076.03605465099,20181024_d10_0830_0900.csv,688,18.58862252645503,23.32059523809524,0.025640843082010586,0.025660166666666668,0.013015370370370372,38.36977876984127,,131950.9725829726,,
see_v2x,19,10,speed_mean_kmh,0.8360655737704918,9.06535624307898,20181024_d10_0830_0900.csv,688,18.58862252645503,23.32059523809524,0.025640843082010586,0.025660166666666668,0.013015370370370372,38.36977876984127,,131950.9725829726,,
see_v2x,19,10,vehicle_count,0.9016393442622951,2.754334287672826,20181024_d10_0830_0900.csv,688,18.58862252645503,23.32059523809524,0.025640843082010586,0.025660166666666668,0.013015370370370372,38.36977876984127,,131950.9725829726,,
see_v2x,19,10,flow_proxy,0.7704918032786885,33657.71782750091,20181024_d10_0830_0900.csv,688,18.58862252645503,23.32059523809524,0.025640843082010586,0.025660166666666668,0.013015370370370372,38.36977876984127,,131950.9725829726,,
see_v2x,19,30,speed_mean_kmh,0.7049180327868853,10.355420126753275,20181024_d10_0830_0900.csv,688,18.58862252645503,23.32059523809524,0.025640843082010586,0.025660166666666668,0.013015370370370372,38.36977876984127,,131950.9725829726,,
see_v2x,19,30,vehicle_count,0.8524590163934426,3.3047122775748563,20181024_d10_0830_0900.csv,688,18.58862252645503,23.32059523809524,0.025640843082010586,0.025660166666666668,0.013015370370370372,38.36977876984127,,131950.9725829726,,
see_v2x,19,30,flow_proxy,0.819672131147541,37156.90133347785,20181024_d10_0830_0900.csv,688,18.58862252645503,23.32059523809524,0.025640843082010586,0.025660166666666668,0.013015370370370372,38.36977876984127,,131950.9725829726,,
see_v2x,20,5,speed_mean_kmh,0.7377049180327869,8.653539271581812,20181024_d10_0830_0900.csv,689,18.56043919312169,23.32059523809524,0.025612659748677255,0.025660166666666668,0.013015370370370372,38.502681547619055,,131810.97258297258,,
see_v2x,20,5,vehicle_count,0.8360655737704918,2.361612220229643,20181024_d10_0830_0900.csv,689,18.56043919312169,23.32059523809524,0.025612659748677255,0.025660166666666668,0.013015370370370372,38.502681547619055,,131810.97258297258,,
see_v2x,20,5,flow_proxy,0.7868852459016393,31626.551174123953,20181024_d10_0830_0900.csv,689,18.56043919312169,23.32059523809524,0.025612659748677255,0.025660166666666668,0.013015370370370372,38.502681547619055,,131810.97258297258,,
see_v2x,20,10,speed_mean_kmh,0.7868852459016393,9.544423767393072,20181024_d10_0830_0900.csv,689,18.56043919312169,23.32059523809524,0.025612659748677255,0.025660166666666668,0.013015370370370372,38.502681547619055,,131810.97258297258,,
see_v2x,20,10,vehicle_count,0.7868852459016393,2.806049033704675,20181024_d10_0830_0900.csv,689,18.56043919312169,23.32059523809524,0.025612659748677255,0.025660166666666668,0.013015370370370372,38.502681547619055,,131810.97258297258,,
see_v2x,20,10,flow_proxy,0.7868852459016393,34504.761858710655,20181024_d10_0830_0900.csv,689,18.56043919312169,23.32059523809524,0.025612659748677255,0.025660166666666668,0.013015370370370372,38.502681547619055,,131810.97258297258,,
see_v2x,20,30,speed_mean_kmh,0.8032786885245902,10.856284345604228,20181024_d10_0830_0900.csv,689,18.56043919312169,23.32059523809524,0.025612659748677255,0.025660166666666668,0.013015370370370372,38.502681547619055,,131810.97258297258,,
see_v2x,20,30,vehicle_count,0.8688524590163934,3.3646418903519546,20181024_d10_0830_0900.csv,689,18.56043919312169,23.32059523809524,0.025612659748677255,0.025660166666666668,0.013015370370370372,38.502681547619055,,131810.97258297258,,
see_v2x,20,30,flow_proxy,0.8852459016393442,38101.63441208837,20181024_d10_0830_0900.csv,689,18.56043919312169,23.32059523809524,0.025612659748677255,0.025660166666666668,0.013015370370370372,38.502681547619055,,131810.97258297258,,
see_v2x,21,5,speed_mean_kmh,0.7540983606557377,9.159732443852564,20181024_d10_0830_0900.csv,690,18.630879933862435,23.32059523809524,0.02568310048941799,0.025660166666666668,0.01301537037037037,39.27560747354497,,128322.08369408369,,
see_v2x,21,5,vehicle_count,0.7704918032786885,2.4341267028897406,20181024_d10_0830_0900.csv,690,18.630879933862435,23.32059523809524,0.02568310048941799,0.025660166666666668,0.01301537037037037,39.27560747354497,,128322.08369408369,,
see_v2x,21,5,flow_proxy,0.7704918032786885,32842.09495239023,20181024_d10_0830_0900.csv,690,18.630879933862435,23.32059523809524,0.02568310048941799,0.025660166666666668,0.01301537037037037,39.27560747354497,,128322.08369408369,,
see_v2x,21,10,speed_mean_kmh,0.8852459016393442,9.940963038855791,20181024_d10_0830_0900.csv,690,18.630879933862435,23.32059523809524,0.02568310048941799,0.025660166666666668,0.01301537037037037,39.27560747354497,,128322.08369408369,,
see_v2x,21,10,vehicle_count,0.8360655737704918,2.871956534391787,20181024_d10_0830_0900.csv,690,18.630879933862435,23.32059523809524,0.02568310048941799,0.025660166666666668,0.01301537037037037,39.27560747354497,,128322.08369408369,,
see_v2x,21,10,flow_proxy,0.7868852459016393,35728.92764480879,20181024_d10_0830_0900.csv,690,18.630879933862435,23.32059523809524,0.02568310048941799,0.025660166666666668,0.01301537037037037,39.27560747354497,,128322.08369408369,,
see_v2x,21,30,speed_mean_kmh,0.7540983606557377,11.088983179327805,20181024_d10_0830_0900.csv,690,18.630879933862435,23.32059523809524,0.02568310048941799,0.025660166666666668,0.01301537037037037,39.27560747354497,,128322.08369408369,,
see_v2x,21,30,vehicle_count,0.8688524590163934,3.4275354135712157,20181024_d10_0830_0900.csv,690,18.630879933862435,23.32059523809524,0.02568310048941799,0.025660166666666668,0.01301537037037037,39.27560747354497,,128322.08369408369,,
see_v2x,21,30,flow_proxy,0.819672131147541,39064.68277095183,20181024_d10_0830_0900.csv,690,18.630879933862435,23.32059523809524,0.02568310048941799,0.025660166666666668,0.01301537037037037,39.27560747354497,,128322.08369408369,,
see_v2x,22,5,speed_mean_kmh,0.7704918032786885,8.976602947825002,20181024_d10_0830_0900.csv,691,18.64007874338624,23.32059523809524,0.0256922992989418,0.025660166666666668,0.013015370370370372,39.34600033068783,,130524.87157287156,,
see_v2x,22,5,vehicle_count,0.7868852459016393,2.427461182388959,20181024_d10_0830_0900.csv,691,18.64007874338624,23.32059523809524,0.0256922992989418,0.025660166666666668,0.013015370370370372,39.34600033068783,,130524.87157287156,,
see_v2x,22,5,flow_proxy,0.7377049180327869,32893.28432844793,20181024_d10_0830_0900.csv,691,18.64007874338624,23.32059523809524,0.0256922992989418,0.025660166666666668,0.013015370370370372,39.34600033068783,,130524.87157287156,,
see_v2x,22,10,speed_mean_kmh,0.8688524590163934,9.70224571120605,20181024_d10_0830_0900.csv,691,18.64007874338624,23.32059523809524,0.0256922992989418,0.025660166666666668,0.013015370370370372,39.34600033068783,,130524.87157287156,,
see_v2x,22,10,vehicle_count,0.9016393442622951,2.8596316352128475,20181024_d10_0830_0900.csv,691,18.64007874338624,23.32059523809524,0.0256922992989418,0.025660166666666668,0.013015370370370372,39.34600033068783,,130524.87157287156,,
see_v2x,22,10,flow_proxy,0.8524590163934426,35620.10043275297,20181024_d10_0830_0900.csv,691,18.64007874338624,23.32059523809524,0.0256922992989418,0.025660166666666668,0.013015370370370372,39.34600033068783,,130524.87157287156,,
see_v2x,22,30,speed_mean_kmh,0.7704918032786885,10.651888831196047,20181024_d10_0830_0900.csv,691,18.64007874338624,23.32059523809524,0.0256922992989418,0.025660166666666668,0.013015370370370372,39.34600033068783,,130524.87157287156,,
see_v2x,22,30,vehicle_count,0.8032786885245902,3.429211769068116,20181024_d10_0830_0900.csv,691,18.64007874338624,23.32059523809524,0.0256922992989418,0.025660166666666668,0.013015370370370372,39.34600033068783,,130524.87157287156,,
see_v2x,22,30,flow_proxy,0.8032786885245902,38447.20274940484,20181024_d10_0830_0900.csv,691,18.64007874338624,23.32059523809524,0.0256922992989418,0.025660166666666668,0.013015370370370372,39.34600033068783,,130524.87157287156,,
see_v2x,23,5,speed_mean_kmh,0.8688524590163934,8.743546805012375,20181024_d10_0830_0900.csv,692,18.642243029100527,23.32059523809524,0.025694463584656085,0.025660166666666668,0.013015370370370372,39.29090509259258,,131248.6810966811,,
see_v2x,23,5,vehicle_count,0.8032786885245902,2.396080655639106,20181024_d10_0830_0900.csv,692,18.642243029100527,23.32059523809524,0.025694463584656085,0.025660166666666668,0.013015370370370372,39.29090509259258,,131248.6810966811,,
see_v2x,23,5,flow_proxy,0.819672131147541,32488.704240672047,20181024_d10_0830_0900.csv,692,18.642243029100527,23.32059523809524,0.025694463584656085,0.025660166666666668,0.013015370370370372,39.29090509259258,,131248.6810966811,,
see_v2x,23,10,speed_mean_kmh,0.8524590163934426,9.518163787354073,20181024_d10_0830_0900.csv,692,18.642243029100527,23.32059523809524,0.025694463584656085,0.025660166666666668,0.013015370370370372,39.29090509259258,,131248.6810966811,,
see_v2x,23,10,vehicle_count,0.9344262295081968,2.8338158926558914,20181024_d10_0830_0900.csv,692,18.642243029100527,23.32059523809524,0.025694463584656085,0.025660166666666668,0.013015370370370372,39.29090509259258,,131248.6810966811,,
see_v2x,23,10,flow_proxy,0.8360655737704918,35420.49375104572,20181024_d10_0830_0900.csv,692,18.642243029100527,23.32059523809524,0.025694463584656085,0.025660166666666668,0.013015370370370372,39.29090509259258,,131248.6810966811,,
see_v2x,23,30,speed_mean_kmh,0.7213114754098361,10.451447763401541,20181024_d10_0830_0900.csv,692,18.642243029100527,23.32059523809524,0.025694463584656085,0.025660166666666668,0.013015370370370372,39.29090509259258,,131248.6810966811,,
see_v2x,23,30,vehicle_count,0.8032786885245902,3.3924602888884396,20181024_d10_0830_0900.csv,692,18.642243029100527,23.32059523809524,0.025694463584656085,0.025660166666666668,0.013015370370370372,39.29090509259258,,131248.6810966811,,
see_v2x,23,30,flow_proxy,0.7540983606557377,38336.81346975272,20181024_d10_0830_0900.csv,692,18.642243029100527,23.32059523809524,0.025694463584656085,0.025660166666666668,0.013015370370370372,39.29090509259258,,131248.6810966811,,
see_v2x,24,5,speed_mean_kmh,0.8524590163934426,8.716587167751277,20181024_d10_0830_0900.csv,693,18.622962473544973,23.32059523809524,0.02567518302910053,0.025660166666666668,0.013756111111111111,38.86573842592592,,132636.6810966811,,
see_v2x,24,5,vehicle_count,0.8688524590163934,2.3968036705275835,20181024_d10_0830_0900.csv,693,18.622962473544973,23.32059523809524,0.02567518302910053,0.025660166666666668,0.013756111111111111,38.86573842592592,,132636.6810966811,,
see_v2x,24,5,flow_proxy,0.7868852459016393,32610.83037512842,20181024_d10_0830_0900.csv,693,18.622962473544973,23.32059523809524,0.02567518302910053,0.025660166666666668,0.013756111111111111,38.86573842592592,,132636.6810966811,,
see_v2x,24,10,speed_mean_kmh,0.7704918032786885,9.503580458428194,20181024_d10_0830_0900.csv,693,18.622962473544973,23.32059523809524,0.02567518302910053,0.025660166666666668,0.013756111111111111,38.86573842592592,,132636.6810966811,,
see_v2x,24,10,vehicle_count,0.8688524590163934,2.818135346592207,20181024_d10_0830_0900.csv,693,18.622962473544973,23.32059523809524,0.02567518302910053,0.025660166666666668,0.013756111111111111,38.86573842592592,,132636.6810966811,,
see_v2x,24,10,flow_proxy,0.7868852459016393,35475.88800063796,20181024_d10_0830_0900.csv,693,18.622962473544973,23.32059523809524,0.02567518302910053,0.025660166666666668,0.013756111111111111,38.86573842592592,,132636.6810966811,,
see_v2x,24,30,speed_mean_kmh,0.7704918032786885,10.546664595335246,20181024_d10_0830_0900.csv,693,18.622962473544973,23.32059523809524,0.02567518302910053,0.025660166666666668,0.013756111111111111,38.86573842592592,,132636.6810966811,,
see_v2x,24,30,vehicle_count,0.8032786885245902,3.3990635439805557,20181024_d10_0830_0900.csv,693,18.622962473544973,23.32059523809524,0.02567518302910053,0.025660166666666668,0.013756111111111111,38.86573842592592,,132636.6810966811,,
see_v2x,24,30,flow_proxy,0.8032786885245902,38629.201331131044,20181024_d10_0830_0900.csv,693,18.622962473544973,23.32059523809524,0.02567518302910053,0.025660166666666668,0.013756111111111111,38.86573842592592,,132636.6810966811,,
see_v2x,25,5,speed_mean_kmh,0.7868852459016393,8.924560952786614,20181024_d10_0830_0900.csv,694,18.628770806878304,23.32059523809524,0.02568099136243386,0.025660166666666668,0.012367222222222222,38.52455509259259,,129634.4588744589,,
see_v2x,25,5,vehicle_count,0.7868852459016393,2.457398790588899,20181024_d10_0830_0900.csv,694,18.628770806878304,23.32059523809524,0.02568099136243386,0.025660166666666668,0.012367222222222222,38.52455509259259,,129634.4588744589,,
see_v2x,25,5,flow_proxy,0.7377049180327869,33843.581050964895,20181024_d10_0830_0900.csv,694,18.628770806878304,23.32059523809524,0.02568099136243386,0.025660166666666668,0.012367222222222222,38.52455509259259,,129634.4588744589,,
