model,domain,sample_index,horizon_s,target,MAE,RMSE,source_file,start,latency_mean_ms,latency_p95_ms,aoi_mean_s,aoi_p95_s,packet_loss_mean,jitter_mean_ms,channel_busy_mean_pct,throughput_mean_bps,rsrp_mean_dbm,sinr_mean_db
ca_dtnet,cicv5g,71,30,vehicle_count,1.908991865352698,3.358022716035785,20181024_d10_0900_0930.csv,791,165.79942968610516,197.08246054519367,0.15659512930816227,0.19069946236559138,,,,,,
ca_dtnet,cicv5g,71,30,flow_proxy,13353.727993241177,24162.590081157537,20181024_d10_0900_0930.csv,791,165.79942968610516,197.08246054519367,0.15659512930816227,0.19069946236559138,,,,,,
ca_dtnet,cicv5g,72,5,speed_mean_kmh,3.4314308869671732,6.888735696497045,20181024_d10_0900_0930.csv,792,165.14516875096186,197.08246054519367,0.15594086837301901,0.19069946236559138,,,,,,
ca_dtnet,cicv5g,72,5,vehicle_count,0.9767508082368951,1.5246251878408812,20181024_d10_0900_0930.csv,792,165.14516875096186,197.08246054519367,0.15594086837301901,0.19069946236559138,,,,,,
ca_dtnet,cicv5g,72,5,flow_proxy,15780.159133646082,25727.14689382024,20181024_d10_0900_0930.csv,792,165.14516875096186,197.08246054519367,0.15594086837301901,0.19069946236559138,,,,,,
ca_dtnet,cicv5g,72,10,speed_mean_kmh,4.571367766792662,7.607044864829124,20181024_d10_0900_0930.csv,792,165.14516875096186,197.08246054519367,0.15594086837301901,0.19069946236559138,,,,,,
ca_dtnet,cicv5g,72,10,vehicle_count,1.2665501624577615,1.9333391395951973,20181024_d10_0900_0930.csv,792,165.14516875096186,197.08246054519367,0.15594086837301901,0.19069946236559138,,,,,,
ca_dtnet,cicv5g,72,10,flow_proxy,17328.167736022966,28767.399501815908,20181024_d10_0900_0930.csv,792,165.14516875096186,197.08246054519367,0.15594086837301901,0.19069946236559138,,,,,,
ca_dtnet,cicv5g,72,30,speed_mean_kmh,3.664358909716925,6.5541455239927835,20181024_d10_0900_0930.csv,792,165.14516875096186,197.08246054519367,0.15594086837301901,0.19069946236559138,,,,,,
ca_dtnet,cicv5g,72,30,vehicle_count,1.8673919750138026,3.4518831700347494,20181024_d10_0900_0930.csv,792,165.14516875096186,197.08246054519367,0.15594086837301901,0.19069946236559138,,,,,,
ca_dtnet,cicv5g,72,30,flow_proxy,14512.721408463198,25565.959391824304,20181024_d10_0900_0930.csv,792,165.14516875096186,197.08246054519367,0.15594086837301901,0.19069946236559138,,,,,,
ca_dtnet,cicv5g,73,5,speed_mean_kmh,3.302997173088252,5.736238435322243,20181024_d10_0900_0930.csv,793,164.432284979032,197.08246054519367,0.15522798460108916,0.1853130208333333,,,,,,
ca_dtnet,cicv5g,73,5,vehicle_count,0.9680607806598759,1.4288405300427136,20181024_d10_0900_0930.csv,793,164.432284979032,197.08246054519367,0.15522798460108916,0.1853130208333333,,,,,,
ca_dtnet,cicv5g,73,5,flow_proxy,14929.021641161187,24553.49200797358,20181024_d10_0900_0930.csv,793,164.432284979032,197.08246054519367,0.15522798460108916,0.1853130208333333,,,,,,
ca_dtnet,cicv5g,73,10,speed_mean_kmh,4.451559899240962,7.224852862007495,20181024_d10_0900_0930.csv,793,164.432284979032,197.08246054519367,0.15522798460108916,0.1853130208333333,,,,,,
ca_dtnet,cicv5g,73,10,vehicle_count,1.2765969973015991,2.021244011832416,20181024_d10_0900_0930.csv,793,164.432284979032,197.08246054519367,0.15522798460108916,0.1853130208333333,,,,,,
ca_dtnet,cicv5g,73,10,flow_proxy,17102.48910316542,29535.812926529343,20181024_d10_0900_0930.csv,793,164.432284979032,197.08246054519367,0.15522798460108916,0.1853130208333333,,,,,,
ca_dtnet,cicv5g,73,30,speed_mean_kmh,4.126100607077872,7.236463277624077,20181024_d10_0900_0930.csv,793,164.432284979032,197.08246054519367,0.15522798460108916,0.1853130208333333,,,,,,
ca_dtnet,cicv5g,73,30,vehicle_count,1.950102294585908,3.7473063353870804,20181024_d10_0900_0930.csv,793,164.432284979032,197.08246054519367,0.15522798460108916,0.1853130208333333,,,,,,
ca_dtnet,cicv5g,73,30,flow_proxy,15237.565771661419,32636.114366003647,20181024_d10_0900_0930.csv,793,164.432284979032,197.08246054519367,0.15522798460108916,0.1853130208333333,,,,,,
historical_average,see_v2x,0,5,speed_mean_kmh,5.056647748107637,6.768128202122866,20181024_d10_0830_0900.csv,669,17.79680947089947,22.433656666666664,0.022033503915343915,0.022666649999999997,0.013914477513227514,38.14066461640211,,138598.07696007693,,
historical_average,see_v2x,0,5,vehicle_count,1.7095318286211074,3.278644067425045,20181024_d10_0830_0900.csv,669,17.79680947089947,22.433656666666664,0.022033503915343915,0.022666649999999997,0.013914477513227514,38.14066461640211,,138598.07696007693,,
historical_average,see_v2x,0,5,flow_proxy,18648.155271224798,31247.50729573084,20181024_d10_0830_0900.csv,669,17.79680947089947,22.433656666666664,0.022033503915343915,0.022666649999999997,0.013914477513227514,38.14066461640211,,138598.07696007693,,
historical_average,see_v2x,0,10,speed_mean_kmh,5.412055879610697,7.953165741481151,20181024_d10_0830_0900.csv,669,17.79680947089947,22.433656666666664,0.022033503915343915,0.022666649999999997,0.013914477513227514,38.14066461640211,,138598.07696007693,,
historical_average,see_v2x,0,10,vehicle_count,1.3830092177523041,2.6396796025620013,20181024_d10_0830_0900.csv,669,17.79680947089947,22.433656666666664,0.022033503915343915,0.022666649999999997,0.013914477513227514,38.14066461640211,,138598.07696007693,,
historical_average,see_v2x,0,10,flow_proxy,15539.56426547182,26299.675683317044,20181024_d10_0830_0900.csv,669,17.79680947089947,22.433656666666664,0.022033503915343915,0.022666649999999997,0.013914477513227514,38.14066461640211,,138598.07696007693,,
historical_average,see_v2x,0,30,speed_mean_kmh,6.7510905559311905,10.663855020022446,20181024_d10_0830_0900.csv,669,17.79680947089947,22.433656666666664,0.022033503915343915,0.022666649999999997,0.013914477513227514,38.14066461640211,,138598.07696007693,,
historical_average,see_v2x,0,30,vehicle_count,1.3544293861437153,2.172478881371936,20181024_d10_0830_0900.csv,669,17.79680947089947,22.433656666666664,0.022033503915343915,0.022666649999999997,0.013914477513227514,38.14066461640211,,138598.07696007693,,
historical_average,see_v2x,0,30,flow_proxy,22181.654453786523,35557.93708401515,20181024_d10_0830_0900.csv,669,17.79680947089947,22.433656666666664,0.022033503915343915,0.022666649999999997,0.013914477513227514,38.14066461640211,,138598.07696007693,,
historical_average,see_v2x,1,5,speed_mean_kmh,5.662545473021274,8.250363453673152,20181024_d10_0830_0900.csv,670,17.868895661375664,22.666650000000004,0.022105590105820104,0.0229757,0.013438287037037037,38.739374140211645,,136393.07696007696,,
historical_average,see_v2x,1,5,vehicle_count,1.5882007449429993,3.0902839586689153,20181024_d10_0830_0900.csv,670,17.868895661375664,22.666650000000004,0.022105590105820104,0.0229757,0.013438287037037037,38.739374140211645,,136393.07696007696,,
historical_average,see_v2x,1,5,flow_proxy,18540.40209972236,29727.11718403631,20181024_d10_0830_0900.csv,670,17.868895661375664,22.666650000000004,0.022105590105820104,0.0229757,0.013438287037037037,38.739374140211645,,136393.07696007696,,
historical_average,see_v2x,1,10,speed_mean_kmh,4.7965853695685245,6.974592965666835,20181024_d10_0830_0900.csv,670,17.868895661375664,22.666650000000004,0.022105590105820104,0.0229757,0.013438287037037037,38.739374140211645,,136393.07696007696,,
historical_average,see_v2x,1,10,vehicle_count,1.4161186712090184,2.6366204862563256,20181024_d10_0830_0900.csv,670,17.868895661375664,22.666650000000004,0.022105590105820104,0.0229757,0.013438287037037037,38.739374140211645,,136393.07696007696,,
historical_average,see_v2x,1,10,flow_proxy,17451.674460856953,28904.57700022142,20181024_d10_0830_0900.csv,670,17.868895661375664,22.666650000000004,0.022105590105820104,0.0229757,0.013438287037037037,38.739374140211645,,136393.07696007696,,
historical_average,see_v2x,1,30,speed_mean_kmh,5.911809614018367,8.833257435547221,20181024_d10_0830_0900.csv,670,17.868895661375664,22.666650000000004,0.022105590105820104,0.0229757,0.013438287037037037,38.739374140211645,,136393.07696007696,,
historical_average,see_v2x,1,30,vehicle_count,1.3266488999907562,2.2931150129857083,20181024_d10_0830_0900.csv,670,17.868895661375664,22.666650000000004,0.022105590105820104,0.0229757,0.013438287037037037,38.739374140211645,,136393.07696007696,,
historical_average,see_v2x,1,30,flow_proxy,22891.152244568293,36882.17902418681,20181024_d10_0830_0900.csv,670,17.868895661375664,22.666650000000004,0.022105590105820104,0.0229757,0.013438287037037037,38.739374140211645,,136393.07696007696,,
historical_average,see_v2x,2,5,speed_mean_kmh,4.9591267586049534,7.047850783077879,20181024_d10_0830_0900.csv,671,17.75586093915344,22.666650000000004,0.021992555383597883,0.0229757,0.013993842592592594,37.913151917989424,,136484.74362674364,,
historical_average,see_v2x,2,5,vehicle_count,1.5248847279625506,2.939931115817638,20181024_d10_0830_0900.csv,671,17.75586093915344,22.666650000000004,0.021992555383597883,0.0229757,0.013993842592592594,37.913151917989424,,136484.74362674364,,
historical_average,see_v2x,2,5,flow_proxy,16325.43445013705,26587.235145634088,20181024_d10_0830_0900.csv,671,17.75586093915344,22.666650000000004,0.021992555383597883,0.0229757,0.013993842592592594,37.913151917989424,,136484.74362674364,,
historical_average,see_v2x,2,10,speed_mean_kmh,5.399488972978165,7.755151174430206,20181024_d10_0830_0900.csv,671,17.75586093915344,22.666650000000004,0.021992555383597883,0.0229757,0.013993842592592594,37.913151917989424,,136484.74362674364,,
historical_average,see_v2x,2,10,vehicle_count,1.4257808748529983,2.6389198681142516,20181024_d10_0830_0900.csv,671,17.75586093915344,22.666650000000004,0.021992555383597883,0.0229757,0.013993842592592594,37.913151917989424,,136484.74362674364,,
historical_average,see_v2x,2,10,flow_proxy,18299.88788660675,29293.016579904666,20181024_d10_0830_0900.csv,671,17.75586093915344,22.666650000000004,0.021992555383597883,0.0229757,0.013993842592592594,37.913151917989424,,136484.74362674364,,
historical_average,see_v2x,2,30,speed_mean_kmh,5.238811042242568,7.634271604473765,20181024_d10_0830_0900.csv,671,17.75586093915344,22.666650000000004,0.021992555383597883,0.0229757,0.013993842592592594,37.913151917989424,,136484.74362674364,,
historical_average,see_v2x,2,30,vehicle_count,1.2354822964368324,2.3206678963748133,20181024_d10_0830_0900.csv,671,17.75586093915344,22.666650000000004,0.021992555383597883,0.0229757,0.013993842592592594,37.913151917989424,,136484.74362674364,,
historical_average,see_v2x,2,30,flow_proxy,20190.97076385588,32603.20197371545,20181024_d10_0830_0900.csv,671,17.75586093915344,22.666650000000004,0.021992555383597883,0.0229757,0.013993842592592594,37.913151917989424,,136484.74362674364,,
historical_average,see_v2x,3,5,speed_mean_kmh,5.498730283611171,8.088600566434149,20181024_d10_0830_0900.csv,672,17.91032205026455,22.666650000000004,0.022147016494708998,0.0229757,0.013993842592592594,37.95298525132275,,130798.07696007696,,
historical_average,see_v2x,3,5,vehicle_count,1.547013779157075,2.7841562930655397,20181024_d10_0830_0900.csv,672,17.91032205026455,22.666650000000004,0.022147016494708998,0.0229757,0.013993842592592594,37.95298525132275,,130798.07696007696,,
historical_average,see_v2x,3,5,flow_proxy,16936.881323616766,27007.294519714836,20181024_d10_0830_0900.csv,672,17.91032205026455,22.666650000000004,0.022147016494708998,0.0229757,0.013993842592592594,37.95298525132275,,130798.07696007696,,
historical_average,see_v2x,3,10,speed_mean_kmh,5.308211563021239,7.577504741248622,20181024_d10_0830_0900.csv,672,17.91032205026455,22.666650000000004,0.022147016494708998,0.0229757,0.013993842592592594,37.95298525132275,,130798.07696007696,,
historical_average,see_v2x,3,10,vehicle_count,1.3667420193863635,2.430282968811429,20181024_d10_0830_0900.csv,672,17.91032205026455,22.666650000000004,0.022147016494708998,0.0229757,0.013993842592592594,37.95298525132275,,130798.07696007696,,
historical_average,see_v2x,3,10,flow_proxy,15573.464072736382,23775.65081116536,20181024_d10_0830_0900.csv,672,17.91032205026455,22.666650000000004,0.022147016494708998,0.0229757,0.013993842592592594,37.95298525132275,,130798.07696007696,,
historical_average,see_v2x,3,30,speed_mean_kmh,5.387818903564373,7.743471508623175,20181024_d10_0830_0900.csv,672,17.91032205026455,22.666650000000004,0.022147016494708998,0.0229757,0.013993842592592594,37.95298525132275,,130798.07696007696,,
historical_average,see_v2x,3,30,vehicle_count,1.0975333657883497,2.0803516220118037,20181024_d10_0830_0900.csv,672,17.91032205026455,22.666650000000004,0.022147016494708998,0.0229757,0.013993842592592594,37.95298525132275,,130798.07696007696,,
historical_average,see_v2x,3,30,flow_proxy,19067.576839952697,29614.34162472705,20181024_d10_0830_0900.csv,672,17.91032205026455,22.666650000000004,0.022147016494708998,0.0229757,0.013993842592592594,37.95298525132275,,130798.07696007696,,
historical_average,see_v2x,4,5,speed_mean_kmh,5.538988847735808,8.112084678416606,20181024_d10_0830_0900.csv,673,17.980863716931218,22.9757,0.02221755816137566,0.02332059523809524,0.013993842592592592,38.96265191798942,,131078.07696007696,,
historical_average,see_v2x,4,5,vehicle_count,1.43218957141839,2.698833687459996,20181024_d10_0830_0900.csv,673,17.980863716931218,22.9757,0.02221755816137566,0.02332059523809524,0.013993842592592592,38.96265191798942,,131078.07696007696,,
historical_average,see_v2x,4,5,flow_proxy,17190.21843088578,29392.784436607362,20181024_d10_0830_0900.csv,673,17.980863716931218,22.9757,0.02221755816137566,0.02332059523809524,0.013993842592592592,38.96265191798942,,131078.07696007696,,
historical_average,see_v2x,4,10,speed_mean_kmh,5.140711892890192,7.375102887801431,20181024_d10_0830_0900.csv,673,17.980863716931218,22.9757,0.02221755816137566,0.02332059523809524,0.013993842592592592,38.96265191798942,,131078.07696007696,,
historical_average,see_v2x,4,10,vehicle_count,1.2981110918242194,2.229264250271722,20181024_d10_0830_0900.csv,673,17.980863716931218,22.9757,0.02221755816137566,0.02332059523809524,0.013993842592592592,38.96265191798942,,131078.07696007696,,
historical_average,see_v2x,4,10,flow_proxy,15664.586830551374,24788.42352383525,20181024_d10_0830_0900.csv,673,17.980863716931218,22.9757,0.02221755816137566,0.02332059523809524,0.013993842592592592,38.96265191798942,,131078.07696007696,,
historical_average,see_v2x,4,30,speed_mean_kmh,5.6066203800629,8.540229654073235,20181024_d10_0830_0900.csv,673,17.980863716931218,22.9757,0.02221755816137566,0.02332059523809524,0.013993842592592592,38.96265191798942,,131078.07696007696,,
historical_average,see_v2x,4,30,vehicle_count,1.2265913690376264,2.1536192561010274,20181024_d10_0830_0900.csv,673,17.980863716931218,22.9757,0.02221755816137566,0.02332059523809524,0.013993842592592592,38.96265191798942,,131078.07696007696,,
historical_average,see_v2x,4,30,flow_proxy,20309.401307381337,33287.65346587091,20181024_d10_0830_0900.csv,673,17.980863716931218,22.9757,0.02221755816137566,0.02332059523809524,0.013993842592592592,38.96265191798942,,131078.07696007696,,
historical_average,see_v2x,5,5,speed_mean_kmh,5.412055879610697,7.953165741481151,20181024_d10_0830_0900.csv,674,17.970398955026454,22.9757,0.022207093399470898,0.02332059523809524,0.013398604497354498,38.92930429894181,,127509.18807118807,,
historical_average,see_v2x,5,5,vehicle_count,1.3830092177523041,2.6396796025620013,20181024_d10_0830_0900.csv,674,17.970398955026454,22.9757,0.022207093399470898,0.02332059523809524,0.013398604497354498,38.92930429894181,,127509.18807118807,,
historical_average,see_v2x,5,5,flow_proxy,15539.56426547182,26299.675683317044,20181024_d10_0830_0900.csv,674,17.970398955026454,22.9757,0.022207093399470898,0.02332059523809524,0.013398604497354498,38.92930429894181,,127509.18807118807,,
historical_average,see_v2x,5,10,speed_mean_kmh,5.414096742942047,8.075892146144513,20181024_d10_0830_0900.csv,674,17.970398955026454,22.9757,0.022207093399470898,0.02332059523809524,0.013398604497354498,38.92930429894181,,127509.18807118807,,
historical_average,see_v2x,5,10,vehicle_count,1.3162294171061046,2.219745039001739,20181024_d10_0830_0900.csv,674,17.970398955026454,22.9757,0.022207093399470898,0.02332059523809524,0.013398604497354498,38.92930429894181,,127509.18807118807,,
historical_average,see_v2x,5,10,flow_proxy,17177.958269675313,25202.58306076857,20181024_d10_0830_0900.csv,674,17.970398955026454,22.9757,0.022207093399470898,0.02332059523809524,0.013398604497354498,38.92930429894181,,127509.18807118807,,
historical_average,see_v2x,5,30,speed_mean_kmh,5.047323238697162,7.337576952421385,20181024_d10_0830_0900.csv,674,17.970398955026454,22.9757,0.022207093399470898,0.02332059523809524,0.013398604497354498,38.92930429894181,,127509.18807118807,,
historical_average,see_v2x,5,30,vehicle_count,1.102301329774887,1.9681571123423205,20181024_d10_0830_0900.csv,674,17.970398955026454,22.9757,0.022207093399470898,0.02332059523809524,0.013398604497354498,38.92930429894181,,127509.18807118807,,
historical_average,see_v2x,5,30,flow_proxy,19689.943422669807,31762.73096975047,20181024_d10_0830_0900.csv,674,17.970398955026454,22.9757,0.022207093399470898,0.02332059523809524,0.013398604497354498,38.92930429894181,,127509.18807118807,,
historical_average,see_v2x,6,5,speed_mean_kmh,4.7965853695685245,6.974592965666835,20181024_d10_0830_0900.csv,675,17.98624562169312,22.9757,0.022222940066137568,0.02332059523809524,0.012704854497354498,38.83613763227513,,123871.09283309284,,
historical_average,see_v2x,6,5,vehicle_count,1.4161186712090184,2.6366204862563256,20181024_d10_0830_0900.csv,675,17.98624562169312,22.9757,0.022222940066137568,0.02332059523809524,0.012704854497354498,38.83613763227513,,123871.09283309284,,
historical_average,see_v2x,6,5,flow_proxy,17451.674460856953,28904.57700022142,20181024_d10_0830_0900.csv,675,17.98624562169312,22.9757,0.022222940066137568,0.02332059523809524,0.012704854497354498,38.83613763227513,,123871.09283309284,,
historical_average,see_v2x,6,10,speed_mean_kmh,5.520402314041626,8.49593308797274,20181024_d10_0830_0900.csv,675,17.98624562169312,22.9757,0.022222940066137568,0.02332059523809524,0.012704854497354498,38.83613763227513,,123871.09283309284,,
historical_average,see_v2x,6,10,vehicle_count,1.2987000711963304,2.1662148611038448,20181024_d10_0830_0900.csv,675,17.98624562169312,22.9757,0.022222940066137568,0.02332059523809524,0.012704854497354498,38.83613763227513,,123871.09283309284,,
historical_average,see_v2x,6,10,flow_proxy,17359.652892655755,26669.091821748418,20181024_d10_0830_0900.csv,675,17.98624562169312,22.9757,0.022222940066137568,0.02332059523809524,0.012704854497354498,38.83613763227513,,123871.09283309284,,
historical_average,see_v2x,6,30,speed_mean_kmh,4.705817846513874,6.845421123637845,20181024_d10_0830_0900.csv,675,17.98624562169312,22.9757,0.022222940066137568,0.02332059523809524,0.012704854497354498,38.83613763227513,,123871.09283309284,,
historical_average,see_v2x,6,30,vehicle_count,1.2085431977645396,2.1051053035868637,20181024_d10_0830_0900.csv,675,17.98624562169312,22.9757,0.022222940066137568,0.02332059523809524,0.012704854497354498,38.83613763227513,,123871.09283309284,,
historical_average,see_v2x,6,30,flow_proxy,19703.684603114772,33289.449402364575,20181024_d10_0830_0900.csv,675,17.98624562169312,22.9757,0.022222940066137568,0.02332059523809524,0.012704854497354498,38.83613763227513,,123871.09283309284,,
historical_average,see_v2x,7,5,speed_mean_kmh,5.399488972978165,7.755151174430206,20181024_d10_0830_0900.csv,676,17.922851970899465,22.9757,0.022159546415343914,0.02332059523809524,0.012704854497354498,39.10648683862434,,130232.5743145743,,
historical_average,see_v2x,7,5,vehicle_count,1.4257808748529983,2.6389198681142516,20181024_d10_0830_0900.csv,676,17.922851970899465,22.9757,0.022159546415343914,0.02332059523809524,0.012704854497354498,39.10648683862434,,130232.5743145743,,
